uuid,HR
aefc8caf-7725-4cfb-bc47-14b8ae35ba75,58.54015501351202
5583fd53-d77f-4ac8-bd66-04144aae44c9,80.91891591097469
0b66675a-6754-47cc-83c1-6382f1252195,79.5267212262541
0a6102e9-66dd-42a7-b772-182c8344dac8,85.24371108805458
ef9ec16a-e3cb-4cd1-9d66-8ce39b75e7c2,57.1827061297244
d468cd53-bdce-4109-bb29-0b986736554b,77.74777143682255
1dd55f8a-4a8e-4f33-8cfe-3f928176fecc,64.98925811476069
bf35bbac-9c1d-4423-89a7-6b7ebcb9157d,74.58121516419799
14998e15-8f04-4eb4-b701-20868dfa4255,80.42956151132162
9f7831ce-603a-4dc3-b264-797c0129f2c1,61.9631353240908
b2eb7cd9-d552-43d7-acf8-be1c4f69c690,60.0558312848457
25b722b6-dfad-4a27-aca0-cdab5652bc59,75.64011116260431
0a1499b4-7f2c-4864-99bf-2102f2c1d4e0,75.7086756430036
c2487b79-dff3-4224-9e7e-70524ce7d03c,70.78022358524022
373bed00-9b4e-4fc2-a16e-b0b50c7ec24a,69.92538419377945
8e6b192a-02e4-46da-bf03-69b1db8cad04,97.74059351614653
841a61e8-6e63-42c2-8249-d623d0db4d51,70.61493560424469
403b5759-7e73-4fb4-8590-1881e53db7f6,82.40353193272337
4199a317-93bc-491d-abda-d208f7b9a2a5,65.74654192559802
35e3f701-9cab-4658-b0e0-12ccf47908c1,77.12729992110599
1a4c44f6-94eb-4c36-9978-634ece091099,86.55803365730942
20d0b175-2d0f-4acd-a2a3-9b99a2f1bf48,77.06460298353696
bf807ff5-229d-403e-b916-eac2cdf2e8d7,58.66516127319281
f40152d9-b795-4cf7-a6b6-ecd2b733148b,79.41118429784161
5386f2d9-2147-4f6a-aa42-d948dcf645ea,67.93115822691003
c9e244ef-2d42-4177-89e8-3cda7afb1f42,64.99875127785523
62c828c2-087c-4f17-a179-532f7face317,77.0403104114181
5cf870ad-13bd-4229-adeb-d472b0fabd58,58.430118410102715
2925f4d3-6ff8-4f6d-8b77-a7c9b8ba891e,63.22370186854369
6bc4a19a-b2d1-4313-8d1a-29e78fb0a28c,52.15650148193768
e662ced6-914c-45f6-a951-67c04be080ca,64.43542565450538
7f0b489d-eab5-4b1f-8962-d7a8e5ee461c,64.27998356861619
11800436-10cd-48da-baad-2f3dfc233db6,90.34187094208548
2aaabb61-3c14-4916-8de1-dd8f6000af5c,82.96654237348528
7d4bf578-c140-49b7-906b-e64dee013f80,62.00140503906664
57f7ee69-26e7-4651-b8a2-cd3a16580332,59.42377652279818
a5c6edaa-76c8-456b-be44-398890e76487,62.53625221255123
428b486c-6a9c-4fbb-b231-de4d5370ba6b,78.48197530934357
23f8775c-d460-4653-b303-31c040bb3bed,76.32086742705037
8692f4fd-f545-45c1-9c15-44e38ba8429e,67.01023891322438
95c3324b-7f12-446d-bab6-4f6877ab9853,83.81148518856257
cd9c41e6-1820-4555-9cd9-abcfaf9c12b6,59.61376279607501
f9efa3e6-5bd7-4698-a4e5-fe30589399d4,85.88187221538348
a8d6dcbd-8367-43e8-ac49-e7a812a6b2bb,81.43579803465308
da4e9524-96c8-4920-8f46-83a4c6e46ed1,82.72778882404522
bbcfda7c-6e57-44cd-b877-e50855f88d6c,61.087242549845996
6f17c06d-a8c9-49f0-8bf8-de9f47d3a0c8,86.13918536325545
6cf2187f-c03e-4f04-91ae-b2cd172d68e6,82.47298419567149
9d30a1bf-c39d-44a4-bd96-f07937d86242,96.84881599002925
1717b50e-0cce-46f7-b2fc-b901282873fc,77.95532712837525
cee2fc1c-ea64-499a-851f-4acd9e0a215d,69.67783536038192
6bf24308-63f7-4c83-b6dd-7c5e592d552b,67.44267162534747
192a9122-3ecf-4d75-93af-e8d225f4c729,66.43765351691358
e81917ef-c9c5-4e96-80ad-e6ab66ae8bb9,71.63535095475005
72a1096e-5e15-4cd3-a5ba-c76c99fc1a8b,82.41596141647949
dfb4fb94-7038-4e9c-9e8f-a06398ecc1cd,94.4859488718994
514c4655-bd35-4398-bc82-c4d9a93e307b,84.57208139278261
fcfae043-8133-4360-a1a4-9c3166cca103,62.90061588893198
d530d3c2-067f-4e65-bd3a-2ab9ece05d26,62.965123604091225
fc1aa664-db1e-4166-848e-00c7e396c783,52.70623225158581
45a3f38d-85a8-4a62-bb9f-28cd85b08046,69.23522994260301
5c3b98a2-3dcd-490b-aee1-641ea64ba4ad,80.08071057751937
6df0bd6f-0ffe-4326-8fdf-f4fe9a36b43f,82.78198106266993
e841d1f9-7521-4666-abc4-96e40be8fadc,86.4943308808414
60715934-9cdd-41db-83a1-b8348ba967cb,82.43709584678136
8dd4d8be-6a84-4725-8587-845ff7bdae9f,69.14233658184482
1d925ee8-190f-4eaa-b2fc-05ee3c8a1d98,73.7714904424375
f0968ac8-776b-4e8b-a7ad-645371cec801,65.31900078254068
6859150a-d69e-47c3-919c-d967145370d3,64.72027014763368
d7f5d103-d33f-4bac-afc2-e171a460aa30,72.85397368461359
2755fef8-6c57-4df4-8eb2-aadae6571f1c,61.4273743394267
c4fedbfa-3a2c-49cb-bbaa-4ec02dd48fca,82.89254371408313
b5b74776-9aad-437a-8369-a86a80dac064,64.8728457058942
bf80f224-b5e1-49b6-a81d-db4a892911d8,73.89460797104826
902af121-72bc-472e-bcac-02b146a5c613,74.77010342461463
1ca4a7be-c99f-44ec-8a78-bf0ee08265b9,55.92085443857695
eb723be7-4f4c-42c6-a650-1f104d65baa1,68.43471846271238
6a557aba-f18c-44fc-9197-cd511882c567,76.0360979248122
4ff7443c-6917-4701-bad6-b95a18b58dc4,80.28040522357324
deceb588-d218-4917-bbcb-2fd8b4ac235d,60.17389897361939
ca47ed8e-41e3-4411-bd0b-d7eb96081947,74.44555637287432
58e77c2a-3478-48d0-9052-4c36283e4417,69.14093796882923
57d5b340-e063-40ce-9f10-1c1c198e885a,81.43217113254532
a651957f-1152-471d-944a-cf61a6c3d02c,79.78120250829052
24fcc3fb-d3d2-4f3e-bb8e-4a0f4dd2891c,79.51689521868134
b4d317bb-5684-40c0-9e65-8abbba63f467,61.31091273963191
d455d809-a798-47ef-b2fc-da0f69c6085a,66.40922207676212
c88e0061-2eaf-4a90-82a6-ace96df53c48,51.69576788300797
e50edf7a-d735-4355-b22c-42e30f43cfcd,80.16142098370139
24d30d2d-7961-4ac1-8b9c-665b7a45bc74,71.7503295192709
8f7779b1-db0f-4e67-a0a1-2948bc8c38ca,98.22582372473109
2ee8b0fb-e6a9-443e-9f64-69971eff26fb,77.31584806697892
d1b3a7e2-e6e6-46f5-9ce3-bc98b63a50a7,78.76139350418912
2e704873-462b-45f3-b6e1-ca70bab7b396,73.78661974471432
531b25f1-1927-40ab-9b8a-b70de8d364a9,71.7216793636338
3dc16994-8051-487c-9414-15cefb8141ab,68.46887747404143
1905a6c3-3065-4c1a-89a4-c4890507a4a0,76.8668162094295
b2bbdacf-f127-451a-984b-fe0e7931de77,88.04957393900676
f730bc10-7b91-42f9-824c-62d2b97759f7,83.01858259221419
4ac8a009-2627-4799-b306-78c3201f33f8,59.71780210089923
1418f8c3-a7b1-4751-940d-6b31bf1ddeb9,93.10103830368668
18807623-73e8-4587-8b5c-b2c882c0ca13,82.4448180138902
cc311673-e720-4e59-8eed-664096eb3a33,82.93576870113723
386417cb-c44a-4040-9d55-6b26ea049402,83.61804287644807
fd4f14bf-1a62-4ba9-bbdc-a08412a725b1,76.42258277983355
28641cf4-06f8-4083-ab29-1c7634f50d7f,67.31051543398297
d59777c2-816f-439c-adae-3a05f8179ac4,69.81953712772804
f960037d-013f-45b4-ae84-a462eea19285,79.66548839985126
ca1b8979-8555-4f01-8ece-42d966485405,66.72150313251191
58f01716-619f-4bf2-815c-311ffd5aea6f,65.2912800469016
745260d4-45f2-47e0-8fce-898524537424,78.21515167434735
0ba072d3-590b-4ca5-b782-641008b3f187,81.50556525202063
6b5e2a4c-7cfd-4b9d-b969-c1245fdbac34,79.29233796406474
8505ab50-b232-45d8-96e1-e40295803f33,65.5046958564406
6fa58be1-6ed7-410f-a9b0-d92a8e5ecf5d,67.6595098491029
84c88d15-54dc-435b-a28d-ea12f990422f,69.78209117852765
9ed61e57-adff-433b-8922-30141dcd2dfc,68.63698233308345
d91b7d9b-b901-4e2c-a271-78bdfc12c5c2,74.92521749376961
09c69186-6083-49e4-b2a6-ff2b076932c5,90.96169985062744
84d01995-e046-4bb0-9bcb-7a3cd0450dd9,68.83242639755618
09d5ad3a-6616-49a0-82ed-fbebe21cbeeb,59.77721859861196
7ea3215a-b9e4-4c19-a69e-6a015e46452c,60.57509731445621
beb1a007-1435-4c74-9225-26e858563995,96.83569770156555
2fd24b55-1fd7-4db4-a06c-512239599955,70.79666197203754
e5ef763c-e6de-404f-a687-a1aa35ed5f43,78.40861375592458
ad16b9e7-abda-4c85-a58f-2bf216895c31,67.20630125145726
c6b223dd-8a1e-4137-a70d-60cdfd37f1df,64.41872448992225
aa5b1ce9-1982-4282-ac66-aa1ab10291cc,61.526545573939764
7758cdee-1054-4a30-b158-d7ba977b2c42,80.93909669098188
d0db2eb1-81da-4315-906f-a27c4d1d6523,70.21884024535314
cab798ee-15bb-4bac-8c48-2c866cc915fb,68.25132161704452
fe2261d1-b1e5-455b-bcb6-14fa8b65f895,78.44319615568516
ccb1453c-d870-43f2-a40e-6200c1d09ab7,64.36307922425345
040ed1fe-5b1c-430e-acd6-6711bc971468,60.851218019487966
dfc98fcc-221e-4ef5-afdd-c07965a9615b,72.76371459161628
d14fe9a1-5cdb-4441-bffb-4c13af9353d6,77.60128437813412
a83efd8b-8771-4578-8c9c-225b760bf8dc,73.57672984261251
0015df32-94e1-4c72-ae9b-429dc3f0d4b6,78.83284270241053
bf40af39-9c6d-45c9-9b8c-a0fd18b8089b,70.81219598115719
4975bff9-bcf0-4a6e-82da-3f3ff7572799,51.99025005657134
01c01399-67c2-4c4c-9e32-e5f763874373,76.56923100804633
f2ee9a6b-4598-4b47-a081-197ebe265c5b,58.976640012813434
32e7aec6-8aed-4ab3-906a-f4510f72e5b1,56.62378535080617
10eab65a-ec0f-4711-9e70-1a368d958508,77.16093652988907
78114af7-d443-4cb3-97c7-8609435882b5,65.31667893658305
43064d4e-18e8-405a-8f9a-9fe338e2b54d,83.11034972771482
ec40f22c-e1e2-45ef-8af5-491ee9700711,79.72276939682118
8c6869c1-e1e0-4887-9217-904c3c0624aa,53.998624073649005
994ce11c-a1cd-4090-bc14-8d545e3e7108,62.56055205549452
76c57f8e-5553-47a1-a638-fdfa542e1fdb,64.28546130781734
03f57b96-7f1a-485e-a697-023ddbfeb205,69.82962787226734
3aff0488-c150-4209-b501-9765a7f404e0,65.7176917807515
049b2afc-94ba-468d-b365-4625cb646d96,68.70228872837072
ed3d5e79-7e72-487a-bc52-051421ea20bc,83.27274251808494
25bba6b0-33b9-4144-8bbf-c56a96bd4d58,82.27946738060332
5fb655ac-aa3f-44ed-807f-daf9622d896a,54.233093065544956
8d011340-aba3-4040-9336-6a657fb31ed5,72.6675533109766
7595ead2-56a6-4222-8e37-5587415dd9c9,82.42870560467803
be7de5ae-26af-4249-a152-95f1293bdc9b,67.85797700689223
befcaea5-87ef-4dad-bb52-62c53b68dabb,80.30098587247817
80b18e32-c88d-4a9f-b056-14854677d047,78.42221667707962
7e32e7fa-a947-4545-8ccf-859b536b2042,59.689353980936524
1875ad01-2b89-402a-8cad-ebd06a08ec10,67.79887039770898
97983853-95e0-4fd6-816d-426b2606ab60,74.33460277522798
2893274a-50af-4f6c-a58e-df46de7905bb,62.22314391299396
0a9c2207-78bb-41fe-bc66-e594baf9c414,81.66407555900113
554c15c5-3ce7-4e41-873b-68db01040bc0,78.70705137720988
bcf90bb9-2f10-4769-bf4b-c8e20434b8a0,80.6916336773827
933dc118-b4f1-402a-935c-62a4b10e1e97,65.79396703507679
702956db-c542-48b4-be32-e2bad4a74afe,70.6270450829429
0bd37176-4db5-4190-a444-1ddfbd04e27c,79.6434322567977
597de27f-18a0-401b-8b17-f4b84834d896,77.84232649965844
5f36d9be-5696-4dcb-b700-d33fe00f37c8,82.26164019948973
d7ca0e98-3321-4dfd-9bb8-16b1d02e4e3b,73.4223548868788
4eda1b87-0314-4853-b9d8-4b310aa44e85,56.229541006684215
d5de94f3-aecc-43a7-91b1-43c090eb689b,82.86387062272766
cfbfa56e-6f4e-4b07-87d6-b0af28478bcb,72.25637668285047
13cef752-a5bd-4906-893a-fd227e491f9e,80.19156881429544
17dca597-ea63-4f7f-9bb5-533a88880466,102.37380200329244
f0ead7b3-f471-41a1-b9d0-b163ef0e98a6,64.52241903960346
729f4dd0-26b8-443c-a521-bab54e074f91,56.46997011387632
de40251d-abc4-4b18-a5c7-bee9346cb9a9,73.739537889086
7e74397c-c505-4864-aac5-4e72ec8c3a0b,74.21376156126217
0e1aa7d0-c59f-4ee3-9be2-e68e7edd1d0e,77.88280643424727
6e6b843b-266f-4660-9245-46bf35812ed8,82.23356145318003
f87b249d-e766-4666-93e6-e155155a68b9,97.63787777824312
61f1a958-1120-44f2-a36b-a5c07c918a2e,92.87282076301354
64d73c2c-16d6-4412-b61a-cad696e7d249,82.48868512027167
dc5b98a7-0c5d-4dc1-a6af-2f7ed3f08aa5,66.02460969165918
0447ccb9-465c-40ae-a02a-9f6ce8cc8140,96.7403900555539
e439bfa7-1713-4cfa-a003-4399a69e4bba,61.032498774366225
c7c11208-a6f9-4067-b209-a3daae09a703,76.55221032009837
d99bde8f-f088-44d0-8159-92974505a96f,76.14489597941788
3c4b2e38-eb40-48f3-903b-f43c2cffea87,65.61748774036244
e1788870-367a-4dc1-9ade-79362b385eba,61.73138665794377
75a8ce32-57ad-4a26-8f98-e9a2984b1bca,64.00273655155331
edcbc741-0619-4cbf-88ea-a980bd52cb54,58.66129130637646
e81ea404-8c73-4b9e-a5a9-5cbd43e0314d,68.79077501046415
287e6f3c-4070-4c48-b6cf-7d93a8b75b9f,89.53718929821679
ecdf07bb-3087-409e-ae66-1c20b80c6a64,69.88592750741273
7c19c87c-8887-4b55-a674-19702c4b17da,59.431877958696084
73a8f9ed-04c2-428a-80dc-a4e2ab08cd31,91.27739815205426
8975a881-ff15-4234-8226-ca1baeb9b8ad,62.10396129044499
0a4e0123-ce6f-4bde-8c00-7c725f90ac19,110.58320629817776
70b7a450-5be4-410f-bf29-b751ed8fa372,78.06379439682306
b7fd7d7c-e0b3-4a89-ad1d-15375e338666,81.25368419742732
d113322e-4697-43aa-b856-ca6c41ef2178,67.96522471242966
1b507783-7dfc-4976-b7af-6ca71981e6a5,91.13987756283701
a12efb35-8ff3-4567-b17e-dc6f7da545bd,66.30911372039822
a452f5b7-cf26-4687-89f7-ddce43a285bc,78.83569292572895
e38a1bc6-c2e5-4ee4-b2fb-f4850a0b4d20,72.44755018941154
0cee16b4-4da1-4c73-b27e-2f33db10477b,105.13157295662346
3323a15d-8a8c-416c-ae5b-23586efef524,109.43664791933261
6fea9835-9516-4ec6-b0a1-faddf39e282f,81.06969083039816
804954e1-5bc2-4b25-b457-7944b7cb8b03,64.1486932356601
93d1b5fc-3cf7-4c40-9972-89b78fe8e428,54.45947149660353
2326df25-b9bf-46a2-8aa1-3b5f879b875c,90.76179333927593
254ec37a-4b3c-41b9-a97b-cba429f4a23d,73.78817356287713
36d75c6d-a352-436d-81e2-72e9c34e513e,72.93487437960889
0e04ecf2-c751-4cf8-aca1-53c45622fc47,69.35076464005184
3ce047e0-2b29-4aa3-9e60-44208c4be7cd,64.11477767712204
4b3558dd-8bd3-43a8-93d2-4cdb5efa457d,67.87809294076868
7af8f449-5ec8-46d5-9737-ec029bdbf5fe,64.27280304404087
f4228d8a-69a7-4d55-92fa-2a69db6724e6,90.39120361009397
de4f522e-e0d5-48c7-8d79-d5e544148abd,65.86628543398318
6f55de4a-7fa2-42c4-936d-f7d90e9203cb,97.3609761401602
e07b12fb-6e66-4a67-a315-2ed7b5f43f1a,83.41548364727372
6c1a44e6-ba99-4749-b786-a490bf535a64,68.08289831870391
4a0333aa-7042-42f1-94b5-d13297a8fe7e,54.03606236427877
f31a5598-337a-48a1-961c-9c5b6fbff88d,64.75387126148142
0ce90085-387b-48aa-8629-0ee4e339b1be,79.69351190369082
1dffa306-667a-4442-9a95-d15c3a68cee1,79.4092730505356
8b615c12-8498-45c1-85d8-bdee83a3b12f,72.1688080581704
47461a29-32f4-4df4-8c02-f20d32f4ec69,80.56910993527316
205f355b-e58e-48f4-a30c-78693e5c6e74,85.8620271365255
a343d135-87ff-4161-a9eb-a2a78501ca3f,63.8368654160699
538928b8-826c-4646-b51c-7c221560d9bc,83.00027135542972
2efc89dc-325c-4dd6-8bde-e99062dfb581,104.84243995809739
aa28746c-b7fe-414a-9511-cb5bd4a40ea8,71.61980743536974
88653039-6be2-45dc-8c9e-a71d46cfb5f4,59.22862624170869
59b65217-f36f-48e2-83e2-7ebafcbfa380,56.14066266333862
85bf5c2c-46df-4f1d-9561-569a667ed87a,75.09315529567459
8a749ba0-4439-412f-9228-6d03f0b692d4,80.94005600545083
708022c8-11ab-41bd-9d39-35b1fd5b9dfb,63.25096294463139
c83c558e-1c0f-4ff4-88b3-27772d39d13d,68.00976021419199
c6ecee0a-5578-43a8-9677-7c5f92573428,54.858142876365044
a6a45ee8-e78e-4c34-9c55-f1e59d35209c,50.65758198636785
849f7163-1de6-4639-95a1-d02c9222b89f,79.41111609166279
4bd95e35-c228-4541-b1e5-395d696dfdde,93.01583812478756
738b16b7-7fab-41da-a67f-c76ea1391134,70.41303252062356
0cce17af-d7aa-49a6-83cc-85f9838ae302,75.99073245121653
bc95f387-a068-4b26-89a6-71f9eb443699,61.33953471381125
4b34a53a-2903-4aeb-a3b1-db7ad007b881,67.29878433221353
4237d3bc-5a4f-4285-bbdf-7e443216c01d,73.86117557059721
e8adf12a-2477-4f25-a4c0-223988f60529,73.84265878491622
95578184-1271-4de5-8850-2ad48bcc5bd1,69.56729224853788
9f6c019b-a417-4107-943e-c760b9c6f6ea,75.91783085388323
8023bed7-8357-4dd1-bf5b-28a2d7c2a4e1,66.9734870264218
2e4d15ab-59c9-45cc-84e3-3bc94a7ec927,74.98491020345386
f0c9bc24-4cbb-40fc-b327-6cd881eae87b,72.72474603528134
8100a39f-ffae-4946-b5e8-26a7e3b0389b,58.739072629103674
ec7f300c-f791-4b15-a53b-dac054f2db10,66.02854981832292
098a3860-b4fd-4347-9d4d-5cb3c6e692b3,69.29083189816217
af45059d-8419-4ae3-8960-dda19c90f95b,61.11260041096479
157461aa-4931-4efa-87f3-d3163e79a523,75.96221652392597
43f8d4ca-0e75-4191-ac32-c4bc1ff4f199,73.60704173653622
e9844322-284f-4947-abc1-65384d14f6ca,96.13480099792852
5a3c3833-a269-4a61-a51a-2612bf69fdb8,66.45462840949008
a3e28328-8b96-44f8-88c6-4d47ac9ced5c,83.64706025925419
c669862d-f413-4943-8090-de44de9b0539,81.28368355562479
c0dd42b8-53c0-4d7f-9fda-60ce8d707e66,82.72577100474919
91f5d0f4-cc14-4f4e-b978-b45c6a8b0889,71.41727749704754
dfc45f6d-a36b-4e27-9087-1432d672e501,80.69018194469591
b32e81f1-b1ce-46f8-9cd7-936b62181f24,84.94087074684809
ed66e358-7edb-4b2e-94df-2a98888ad34a,70.9820394321067
9c278ea0-da57-4a41-8b50-2d2a196b0a5c,77.06238047082921
5884e6fd-95c4-404c-a8ba-4eb04307b6e7,78.28144868334542
436f2b42-28e7-4528-90c1-7fe7e4eeb67d,78.29850036039123
babc03b0-1bc8-4a93-b790-74ed9fb05a75,86.78098033123429
949ce7b6-7be4-490a-8d28-ffc9ff9e7b6b,75.75361148018109
3455cd4a-e546-4514-9a56-fef4d4a176a0,63.75756294788049
2f4b872a-2182-4aec-bcd6-b5950cd411c1,68.35013914708739
da5a4065-d1ed-456a-a8aa-65c0975987d9,86.65581174378298
20fa0c32-6789-4a74-a834-73852578daed,79.84905525388776
260d2b34-da8f-4263-9606-bf9852ea796b,85.22765655075587
b3314f72-1c98-482b-b155-4ca20065d4eb,99.78996568916442
f5ca7648-5a02-4adc-8ecc-d0f0515fd1e0,66.87710955539038
21091447-0adb-4ef8-b56f-83116f908f58,77.17108742367695
eac0a824-06c8-4ca2-9113-0bf217401c2a,73.38560189546587
9573f7d2-917e-4b1d-8906-7a63e81ce9bf,60.29049412169232
44a825d0-201e-485a-89ec-4e0e170192f2,70.6514933694381
c59da2b2-ea50-467e-868d-7844789a03b2,75.53488162210638
fed8d5f3-b0f1-42e1-811f-96dc3ea5f21a,62.25399533426545
d70eed79-f6e6-46dc-8b59-65fab0372e86,81.94473520881314
2eaf69b9-480b-4a3c-9276-cb47d2805f71,76.2421860927795
17d21e64-a613-403f-bd2f-9c9834bf9bf2,74.70996303411357
87b97349-bdc3-4851-98c2-7c9d17dfc4e0,76.16572396290785
88dea2cc-0046-4d06-b07f-2046ef70f0d9,80.53382305371713
8b4ad9c2-e266-45f9-8080-d54ae7d361d3,55.90004352421669
08ccbe27-5b78-488b-917e-90d3d58b9efe,81.31489500794758
0b86f189-4566-4a33-b463-3fe442a54fe7,61.853764406800565
ca3e5b7f-f8e2-447a-bab2-26dda8359f7e,82.62053631501449
fee9442e-89ab-4230-865f-78818bcd054f,72.39656440864127
34ff97b0-4675-4302-bc14-108db40d6626,73.86696835975773
d945c559-32e7-4d52-b41e-8932ef03aa08,67.44018228363419
9345d5df-265a-448b-afb5-9f7912ba8329,74.11474183572395
bb080865-58f4-4517-8d2a-879c580ea5dd,76.38270618977177
33b73315-d576-4a99-9d74-3aafcbc4243c,77.6727593699903
bbc3fdcb-218f-4995-9ce4-572493756bc8,54.843861511600345
38f7189c-184f-40a1-b0da-867dbbe04d55,71.2278262242117
8c234b8e-2bfd-4773-9da8-31eda4184413,81.48221077401759
33fd7033-97c5-4236-b397-18c65e290f18,83.60293274330425
2a0ce7fd-710a-4895-bd5b-fccd3206c954,75.67785493300072
23a315d5-464a-441d-a489-3212222f230a,85.47869775771544
73325e18-72f6-4a86-9d93-3bd94e1a1f98,75.37685995237987
da2ce89c-fddc-4d60-ac85-62b843273606,74.45391387991388
83bd4fa7-d735-4e00-ad48-77df7c40b21a,67.37588788928407
0d24ea95-f118-4f2b-ad1e-a130d858dee2,78.83139045129502
e64832f5-bd0f-4be7-9a19-58ea6439f4e0,59.92977714182501
0e5ad5cc-1a40-4ff5-b388-654863d894c2,82.37847976106085
85cc2b4d-b003-40fd-ac63-2db0a3338894,73.06219764317072
28103686-9ae8-402d-98ce-f6231823bf5d,69.95274013462954
ea10be7c-3a87-4200-ac95-0638bb38af9e,83.84980637440128
d893f969-db6d-40eb-bafe-fa9a9e46b6df,76.46492412224933
7d30e085-b74b-44a0-b36c-4862050be372,85.10538604653368
22a88eb9-28e3-4e86-a810-f4221d5be1d1,75.77890640473393
7579e7f6-1875-40f0-ad74-20080771725a,79.19793440706694
338776ee-3317-445c-bc75-7d7d0c808996,61.62218352448831
ac195032-0b6a-4b02-a373-bce739249f99,65.06291703552124
368bd1e8-dd81-4580-bda6-c84ac24abbe0,90.11902508474309
0ded5b73-da77-439b-8bf4-3d8f8233401b,94.5016667154614
c12c06ec-4d2c-4bba-b67d-de76bf7cdc33,79.33334976284821
5068427d-897f-4b95-859f-dcb36db25374,65.12949177411076
726641f2-dcfc-44f5-8941-57ad3faf68d5,92.55695901829569
5edf9cca-1fc3-49e4-a4b6-e2af538ee9d3,74.85603943502447
3cfeb77a-4259-44dc-8c15-592cff21dd1f,78.97342358292062
73426a9b-9f35-4709-92ef-189e87cd1136,74.3460692226873
e91530fd-31ca-4f0d-b4c6-66d38968bef1,64.26988217524332
e1063f77-bc92-432f-824f-0be08a33ffa2,69.69165945182874
518556da-4752-45ff-a72b-15714e3c28ea,61.975975317643105
221ee30b-ef81-4884-970c-13f246ecf05a,74.16773844509152
334f1a20-bfcc-4a52-8a34-35f97372573a,77.71807480751744
c8ff0fb2-c63e-412e-9fd3-651bc44f086d,82.45787867511919
2b9f3de4-b105-41c5-a65b-a7990aa72f93,64.12691484113552
f9b88910-2913-49c0-9ed8-8766c01fd040,86.53503256611086
8ae207b6-bc4f-4a69-b6d3-fb4f52bffaf5,83.47135178767536
99939cd4-69b9-4b30-bd9a-7b21b12347b4,84.91018495243549
693f9826-3213-46c3-95c2-854ec42ce6b1,68.85546164851449
2f2f54de-b892-40c8-8498-44f2592b4897,85.10450575735929
6230ebda-0d8b-4762-a4e7-99be51304cc4,63.17025789376551
1fefe228-d784-463d-91ca-c79c6295d1bd,83.71963901449648
3758b454-e9c8-416e-a3a1-233f2419c47f,56.445720998195696
157f02c9-82ab-4e5c-ada1-4b9a321ed418,81.26238567965974
82a16f7b-f71f-4fae-804f-03f0d8134d79,84.54465090088914
0263a2dd-8267-4b47-a024-7538179ab1bb,69.3190872567749
9a2acb2e-60a2-44a4-a7a1-4efcb539d8fa,65.14241316120585
d691abbd-c41e-4b0c-b777-83e8c1d79ecf,80.0743945665991
a4745ac4-d4b9-4b79-97fd-1b9828132823,70.35717651403677
2a33ef23-0d4a-486f-8d1d-5f398a2a43d5,75.20918251267412
1a8067f4-d7fe-42b6-ac1b-149f1371a170,75.41990361479621
4be22579-d73a-48b7-b971-9bfd96ee80b4,70.01225258875633
5193679b-b547-4115-8d23-2d8ddf3a833a,82.54355728138697
9c4cd9a8-6aef-401a-b7aa-136fac0b5f0c,62.42332397229853
87989192-0db2-4a1c-83f1-04ab47ecbdf9,54.74450768903162
c5dd7715-27a5-415a-beba-facdb6357de1,72.9196547852812
1da19846-234c-4a5e-8713-91d5293dc5a3,63.157701271301306
fec41232-402e-4031-81b2-7e9490729e46,82.82079041852369
c40c0164-fc8e-4f90-aac5-e3a0d9b326a6,58.718855205471
10944307-eff4-4adf-883f-3b36fcdb56be,86.60215223392014
b64c4702-8f1c-4afd-97af-50f208a775a0,82.68307101900442
c8a4dde3-7841-47e2-bfca-7c1c249ab809,75.52435247802495
ae472cd3-9853-4637-aa22-0b4af7445746,68.15133081222723
cd5022c3-d8ba-4560-919b-044198545c52,67.22575691760031
0f6a87b3-1d93-4f15-bfc7-42188ce1194a,70.55094510966096
0479ae34-628d-4e2f-9775-09adad42f4ad,78.87466386869939
952e6848-1c03-45b8-8537-3c1db7afa03a,72.15541991489297
deea979d-fe17-4c8d-b989-658de458c513,55.054227564028
9695b046-3511-41d5-885a-3ed1250a19bc,62.16666933161564
b2a2b35f-7323-4f3f-913e-50cca84ff561,93.61322508137955
0c244c4b-4608-45c6-920b-45ea8cf6a947,74.39530616082608
fa878f3e-e701-4449-8308-94541bd5986e,82.31111301523175
dd4997e3-d864-4010-bf0b-1c7b19a2485b,66.29993973046277
c635f9f2-52f2-43bb-b00d-84c3c47f0b78,85.80595522503074
d318febb-ca15-4f88-80c4-1c40e678c7c8,61.843396433304015
dcaea6ee-3a86-49dd-a9c8-faa68f37f264,76.25163370710136
516061a1-4c12-4d57-a356-dd3779e65ab5,72.46534586699777
c668b1a7-3368-4278-8da5-629a8ee82bf8,72.78718115131531
cc4c9c6b-ae75-435d-a3f9-c9c8ed8c369e,75.64758097886214
dd5bdf3f-3b65-4f71-a2fc-cabfec9ce054,81.97274111416844
ccd26bb2-ba05-470d-996c-b178c3c24b61,75.14667037710626
84a012df-dc25-435c-94e9-ddd7d7a04ac1,65.53450170266122
6f011a47-105b-44c9-9e16-66150c341ae8,72.92898324635135
8e1cea5b-0b36-49af-ac16-5377eee319f7,77.46036823759016
d8eb61fb-5f00-443c-a197-538b9511586a,70.18568902356951
b5cb0353-1f78-45eb-8969-a18b7b0be58d,87.90616620032829
2ed6a15e-3de1-4652-9593-552d06bc66b7,83.79019684054248
7871479a-8263-4d74-a0d0-43faee758f68,67.6982475493929
064ec522-4f5d-4257-afe7-5ea492ed212d,69.5169467196055
